25872,0.01175,0.090459,0.215375
25873,0.014042,0.088833,0.173625
25874,0.015209,0.093541,0.179166
25875,0.009959,0.087458,0.143125
25876,0.010958,0.089791,0.200416
25877,0.014667,0.093083,0.173166
25878,0.009041,0.086833,0.197916
25879,0.014583,0.094459,0.256083
25880,0.010875,0.089375,0.208917
25881,0.024542,0.101375,0.210458
25882,0.011,0.087667,0.210875
25883,0.016458,0.094333,0.207625
25884,0.017875,0.099208,0.247875
25885,0.008459,0.090125,0.17975
25886,0.014167,0.095625,0.207209
25887,0.010333,0.091125,0.162542
25888,0.012625,0.088875,0.1935
25889,0.012958,0.093084,0.242
25890,0.016125,0.095916,0.248916
25891,0.011792,0.090333,0.167084
25892,0.01125,0.090875,0.198333
25893,0.008791,0.08575,0.172209
25894,0.013583,0.104083,0.263125
25895,0.030584,0.112334,0.29025
25896,0.038917,0.1115,0.20875
25897,0.010708,0.091083,0.16725
25898,0.011375,0.090708,0.200167
25899,0.017958,0.091916,0.262084
25900,0.020167,0.094708,0.171208
25901,0.025208,0.104042,0.281792
25902,0.026583,0.102625,0.28525
25903,0.011958,0.090584,0.173167
25904,0.011625,0.089833,0.17275
25905,0.015792,0.094417,0.201125
25906,0.06325,0.134125,0.174666
25907,0.019625,0.097375,0.205333
25908,0.024666,0.1005,0.177042
25909,0.012292,0.089292,0.213834
25910,0.011417,0.089708,0.173333
25911,0.014166,0.097125,0.210833
25912,0.015458,0.09475,0.26875
25913,0.0265,0.10325,0.187416
25914,0.031666,0.104875,0.246
25915,0.011,0.094,0.180542
25916,0.00975,0.089875,0.201042
25917,0.037167,0.109209,0.244916
25918,0.026083,0.107708,0.240833
25919,0.063459,0.131375,0.242792
25920,0.011167,0.088,0.142125
25921,0.008167,0.085541,0.163458
25922,0.020625,0.0985,0.18075
25923,0.012667,0.089667,0.165125
25924,0.019041,0.11375,0.208458
25925,0.029958,0.105083,0.265042
25926,0.02875,0.107166,0.229083
25927,0.042292,0.11725,0.174083
25928,0.010375,0.089792,0.1735
25929,0.009958,0.088458,0.170958
25930,0.016125,0.105333,0.204833
25931,0.012084,0.09025,0.182625
25932,0.0245,0.100042,0.168083
25933,0.012209,0.091042,0.204792
25934,0.012375,0.090375,0.2085
25935,0.01375,0.090667,0.200875
25936,0.010459,0.08925,0.21075
25937,0.009333,0.085167,0.205875
25938,0.012833,0.088833,0.179792
25939,0.014375,0.093541,0.170917
25940,0.016208,0.093959,0.203291
25941,0.011833,0.088208,0.1755
25942,0.02275,0.095792,0.17175
25943,0.013042,0.09475,0.253292
25944,0.0115,0.08625,0.1625
25945,0.0105,0.088541,0.282375
25946,0.018333,0.094875,0.177541
25947,0.010125,0.088958,0.201792
25948,0.0165,0.093667,0.173292
25949,0.018,0.097542,0.20875
25950,0.021667,0.100375,0.212291
25951,0.022125,0.100042,0.259792
25952,0.013291,0.088958,0.245333
25953,0.029333,0.10275,0.175625
25954,0.011667,0.09325,0.177292
25955,0.017541,0.091708,0.198667
25956,0.034709,0.110708,0.311834
25957,0.013292,0.09025,0.174167
25958,0.014375,0.089166,0.168584
25959,0.02675,0.100625,0.213042
25960,0.084667,0.149208,0.207667
25961,0.0085,0.087667,0.202125
25962,0.021334,0.103417,0.197833
25963,0.011375,0.087709,0.171667
25964,0.017584,0.098541,0.186125
25965,0.020334,0.096125,0.180292
25966,0.019667,0.101708,0.210958
25967,0.039875,0.114666,0.216333
25968,0.009875,0.088542,0.207125
25969,0.020541,0.10025,0.297958
25970,0.0185,0.095875,0.176083
25971,0.033208,0.106875,0.210375
25972,0.027125,0.10675,0.22125
25973,0.022041,0.099042,0.248792
25974,0.021458,0.098583,0.207541
25975,0.01275,0.091666,0.196666
25976,0.167583,0.2175,0.25725
25977,0.009708,0.0905,0.210041
25978,0.020125,0.096333,0.227542
25979,0.01925,0.099417,0.385375
25980,0.029375,0.107042,0.248416
25981,0.020459,0.1015,0.253875
25982,0.012083,0.091458,0.208
25983,0.010458,0.087958,0.174667
25984,0.035,0.104667,0.205416
25985,0.009,0.086958,0.170542
25986,0.020791,0.0945,0.176125
25987,0.021042,0.097375,0.176833
25988,0.016417,0.095333,0.214667
25989,0.166209,0.206416,0.261292
25990,0.017041,0.094917,0.235959
25991,0.014125,0.092167,0.169125
25992,0.013958,0.093583,0.180167
25993,0.012541,0.0905,0.206208
25994,0.01375,0.091584,0.168166
25995,0.014125,0.092916,0.173083
25996,0.007958,0.084792,0.1725
25997,0.010958,0.087209,0.179208
25998,0.0205,0.095334,0.16725
25999,0.029792,0.1045,0.212
26000,0.023291,0.111792,0.221792
26001,0.010083,0.091042,0.175917
26002,0.025875,0.103708,0.235042
26003,0.008833,0.088625,0.16775
26004,0.218459,0.258167,0.301042
26005,0.026292,0.107791,0.24475
26006,0.01075,0.093792,0.229041
26007,0.012917,0.098083,0.183209
26008,0.022208,0.10075,0.214416
26009,0.01875,0.107292,0.2145
26010,0.01775,0.099959,0.257625
26011,0.023917,0.110541,0.299375
26012,0.011792,0.097875,0.207584
26013,0.01975,0.099875,0.166542
26014,0.024709,0.104875,0.207041
26015,0.012833,0.094833,0.203875
26016,0.008834,0.089667,0.186834
26017,0.00925,0.087875,0.21175
26018,0.020042,0.098625,0.241417
26019,0.012,0.089,0.205292
26020,0.023791,0.101833,0.219416
26021,0.018291,0.104875,0.216958
26022,0.014375,0.09575,0.246125
26023,0.026083,0.1075,0.194125
26024,0.013917,0.095083,0.216167
26025,0.029041,0.106917,0.154292
26026,0.023791,0.101542,0.211958
26027,0.011,0.090125,0.1695
26028,0.065084,0.145917,0.31575
26029,0.009167,0.0875,0.199416
26030,0.01675,0.094042,0.209042
26031,0.012708,0.088208,0.171708
26032,0.028958,0.10825,0.287125
26033,0.045417,0.121125,0.212791
26034,0.019208,0.096917,0.174083
26035,0.079,0.151875,0.282333
26036,0.018333,0.096375,0.221958
26037,0.036625,0.114708,0.18175
26038,0.020334,0.095541,0.287334
26039,0.018833,0.099291,0.256
26040,0.030291,0.107375,0.178375
26041,0.012667,0.093,0.141708
26042,0.052833,0.122458,0.290625
26043,0.014125,0.092208,0.205458
26044,0.016542,0.094084,0.172541
26045,0.01925,0.09925,0.171917
26046,0.008834,0.089125,0.173917
26047,0.021333,0.1005,0.181708
26048,0.011,0.093333,0.201667
26049,0.01925,0.098417,0.199458
26050,0.020791,0.101834,0.212417
26051,0.016958,0.100791,0.225583
26052,0.020875,0.107375,0.181875
26053,0.00875,0.088583,0.193167
26054,0.009833,0.0865,0.166875
26055,0.01325,0.096834,0.208042
26056,0.014291,0.09275,0.208625
26057,0.017584,0.09525,0.181625
26058,0.043041,0.119625,0.25025
26059,0.010833,0.092791,0.2455
26060,0.011875,0.092208,0.179667
26061,0.013083,0.090917,0.17125
26062,0.016958,0.093583,0.170291
26063,0.029583,0.114791,0.230208
26064,0.009667,0.088667,0.198916
26065,0.012458,0.094458,0.17125
26066,0.030583,0.104875,0.213209
26067,0.014875,0.093708,0.217541
26068,0.009334,0.093875,0.21675
26069,0.010875,0.088917,0.174208
26070,0.010792,0.089083,0.169417
26071,0.017459,0.103417,0.318
26072,0.043584,0.11925,0.2235
26073,0.011417,0.093875,0.251209
26074,0.009292,0.089209,0.213833
26075,0.010125,0.092125,0.244292
26076,0.027167,0.108916,0.202708
26077,0.022084,0.100791,0.205875
26078,0.014125,0.092125,0.165209
26079,0.012917,0.092666,0.209375
26080,0.011291,0.09125,0.179416
26081,0.0105,0.089167,0.20175
26082,0.013292,0.105167,0.222917
26083,0.008792,0.090125,0.166125
26084,0.017292,0.097041,0.230666
26085,0.019334,0.099167,0.180875
26086,0.008958,0.088209,0.169542
26087,0.022791,0.099458,0.218583
26088,0.009167,0.087375,0.173125
26089,0.0125,0.0905,0.177667
26090,0.01,0.088708,0.1695
26091,0.010959,0.091542,0.246291
26092,0.019917,0.095917,0.204209
26093,0.038583,0.113958,0.288583
26094,0.015916,0.095458,0.220667
26095,0.014917,0.098583,0.265625
26096,0.012375,0.089292,0.210417
26097,0.015375,0.096417,0.229334
26098,0.030417,0.106083,0.2115
26099,0.0155,0.098458,0.175541
26100,0.013125,0.093125,0.167792
26101,0.016542,0.099167,0.245833
26102,0.029916,0.103959,0.211375
26103,0.018917,0.09525,0.199167
26104,0.016083,0.099458,0.208167
26105,0.012166,0.092167,0.2055
26106,0.017833,0.101875,0.219333
26107,0.018834,0.0975,0.201833
26108,0.01375,0.094167,0.175708
26109,0.018209,0.10025,0.213584
26110,0.009375,0.084459,0.171916
26111,0.024375,0.103959,0.256
26112,0.020375,0.098125,0.217791
26113,0.008,0.088917,0.16675
26114,0.025166,0.106959,0.223375
26115,0.015125,0.094708,0.291208
26116,0.022542,0.10275,0.21425
26117,0.023541,0.102416,0.21325
26118,0.033375,0.108459,0.177916
26119,0.014791,0.094125,0.178542
26120,0.014541,0.100209,0.254417
26121,0.016,0.097417,0.1735
26122,0.010417,0.089709,0.250792
26123,0.054458,0.13575,0.355417
26124,0.017792,0.099416,0.174958
26125,0.013709,0.093625,0.204709
26126,0.020292,0.096875,0.297958
26127,0.01125,0.090875,0.173
26128,0.010167,0.09175,0.235625
26129,0.1,0.161417,0.2215
26130,0.013083,0.093167,0.168333
26131,0.021625,0.098625,0.208875
26132,0.015958,0.095542,0.206125
26133,0.011709,0.091541,0.185167
26134,0.01275,0.091292,0.168083
26135,0.011542,0.087375,0.17375
26136,0.011792,0.089041,0.176333
26137,0.01075,0.090333,0.17425
26138,0.063209,0.133625,0.214625
26139,0.020958,0.097875,0.18325
26140,0.010542,0.088375,0.139792
26141,0.020166,0.099458,0.244625
26142,0.011458,0.090958,0.175
26143,0.018583,0.093958,0.170875
26144,0.017208,0.095584,0.164084
26145,0.011834,0.0905,0.209416
26146,0.012416,0.090959,0.205417
26147,0.045208,0.120334,0.211833
26148,0.010958,0.089625,0.178083
26149,0.013959,0.092792,0.199833
26150,0.022833,0.096584,0.170708
26151,0.080875,0.146375,0.296333
26152,0.049,0.130791,0.186875
26153,0.012542,0.090958,0.197208
26154,0.012416,0.0895,0.1725
26155,0.020334,0.097958,0.166292
26156,0.010125,0.086334,0.168625
26157,0.016375,0.096291,0.263875
26158,0.021292,0.101416,0.205
26159,0.016583,0.095208,0.17325
26160,0.019167,0.098375,0.247083
26161,0.010959,0.090417,0.177083
26162,0.030583,0.106125,0.215834
26163,0.027291,0.106375,0.291542
26164,0.02075,0.098625,0.217417
26165,0.205833,0.253167,0.245875
26166,0.02175,0.100166,0.235667
26167,0.0145,0.090583,0.210042
26168,0.030167,0.102875,0.172916
26169,0.01125,0.090208,0.242875
26170,0.008916,0.0865,0.216291
26171,0.0365,0.112875,0.221875
26172,0.024791,0.100666,0.211834
26173,0.028,0.109916,0.207292
26174,0.009334,0.086334,0.169917
26175,0.013792,0.092791,0.208334
26176,0.017916,0.097,0.200333
26177,0.01625,0.0935,0.206833
26178,0.039166,0.108458,0.296708
26179,0.009458,0.090667,0.166667
26180,0.039667,0.117834,0.20475
26181,0.010667,0.089417,0.195917
26182,0.022667,0.100792,0.244125
26183,0.0135,0.093,0.211291
26184,0.011291,0.092417,0.289584
26185,0.011375,0.08875,0.175167
26186,0.019291,0.094291,0.180584
26187,0.017541,0.092625,0.211541
26188,0.018958,0.099084,0.209917
26189,0.02775,0.102083,0.201416
26190,0.013583,0.09075,0.223125
26191,0.068375,0.1285,0.219209
26192,0.03575,0.108375,0.1795
26193,0.129083,0.178875,0.209667
26194,0.014583,0.097208,0.176167
26195,0.008584,0.08825,0.241375
26196,0.009834,0.08825,0.139167
26197,0.025583,0.104042,0.184791
26198,0.019583,0.096583,0.174
26199,0.008917,0.085541,0.169917
26200,0.011,0.088292,0.177
26201,0.012833,0.089167,0.175125
26202,0.015167,0.090958,0.209625
26203,0.017042,0.093208,0.176417
26204,0.008291,0.085042,0.135042
26205,0.010834,0.089916,0.169042
26206,0.050709,0.133875,0.253458
26207,0.012042,0.088708,0.20375
26208,0.018959,0.094417,0.201334
26209,0.013125,0.090416,0.183167
26210,0.015917,0.0915,0.237291
26211,0.011084,0.087291,0.200834
26212,0.018833,0.092209,0.135416
26213,0.010667,0.0895,0.183125
26214,0.0225,0.09825,0.206583
26215,0.011542,0.089167,0.175125
26216,0.018542,0.094459,0.203833
26217,0.009084,0.086958,0.210583
26218,0.022042,0.100958,0.176459
26219,0.009084,0.084875,0.132875
26220,0.015792,0.089833,0.171417
26221,0.020584,0.100625,0.211291
26222,0.00875,0.085458,0.136291
26223,0.012791,0.092917,0.207458
26224,0.011375,0.090583,0.204125
26225,0.01675,0.09225,0.165708
26226,0.06775,0.135834,0.219667
26227,0.010875,0.091084,0.2025
26228,0.013208,0.091292,0.281084
26229,0.033166,0.110167,0.247708
26230,0.029042,0.105917,0.203125
26231,0.019,0.098125,0.244583
26232,0.025333,0.10025,0.178792
26233,0.009334,0.086042,0.200834
26234,0.032542,0.110583,0.242833
26235,0.022958,0.102,0.213917
26236,0.044084,0.118917,0.227084
26237,0.014542,0.093542,0.203375
26238,0.011375,0.09125,0.225166
26239,0.024875,0.098708,0.196875
26240,0.009,0.083834,0.16275
26241,0.029791,0.103,0.215625
26242,0.0125,0.094291,0.16675
26243,0.148042,0.205875,0.293167
26244,0.014917,0.094166,0.20725
26245,0.019917,0.097375,0.170875
26246,0.043833,0.111208,0.1865
26247,0.009375,0.08875,0.173708
26248,0.042209,0.12025,0.246666
26249,0.01425,0.093708,0.175166
26250,0.0235,0.099667,0.304833
26251,0.023333,0.101917,0.2415
26252,0.011417,0.092416,0.222792
26253,0.040375,0.115209,0.284375
26254,0.014084,0.088875,0.20925
26255,0.034417,0.118709,0.170916
26256,0.04425,0.125708,0.3405
26257,0.017459,0.095125,0.213541
26258,0.013917,0.091792,0.253125
26259,0.008708,0.085292,0.197125
26260,0.012333,0.090292,0.2975
26261,0.016083,0.091583,0.198541
26262,0.017917,0.099583,0.218208
26263,0.029709,0.111084,0.175959
26264,0.027583,0.106792,0.202916
26265,0.032,0.107458,0.253916
26266,0.034958,0.109959,0.217917
26267,0.030208,0.105708,0.334458
26268,0.017583,0.095041,0.207041
26269,0.010125,0.092042,0.185208
26270,0.10025,0.154417,0.324583
26271,0.0125,0.091666,0.202042
26272,0.011833,0.091542,0.238583
26273,0.013083,0.09175,0.318583
26274,0.009541,0.087541,0.165292
26275,0.016416,0.096125,0.200708
26276,0.007917,0.086791,0.172334
26277,0.034459,0.107083,0.183541
26278,0.10275,0.159416,0.210333
26279,0.055625,0.129417,0.232709
26280,0.033209,0.110416,0.244417
26281,0.010583,0.08875,0.173083
26282,0.010958,0.0885,0.20375
26283,0.011084,0.093167,0.169625
26284,0.012458,0.0875,0.169
26285,0.009166,0.087792,0.205708
26286,0.017667,0.096917,0.234917
26287,0.007875,0.086583,0.132875
26288,0.010709,0.086834,0.170459
26289,0.031208,0.108292,0.316792
26290,0.044375,0.1125,0.181292
26291,0.015208,0.093625,0.177292
26292,0.0195,0.096791,0.239292
26293,0.012833,0.09075,0.171916
26294,0.009792,0.085875,0.176667
26295,0.009709,0.0895,0.265791
26296,0.027917,0.106667,0.377875
26297,0.012125,0.089625,0.165875
26298,0.029916,0.10375,0.209
26299,0.029666,0.10375,0.24575
26300,0.011208,0.094,0.183375
26301,0.048458,0.12625,0.17975
26302,0.018166,0.097083,0.163833
26303,0.024583,0.098,0.239375
26304,0.012542,0.091084,0.29225
26305,0.011542,0.090791,0.2085
26306,0.011333,0.089917,0.199459
26307,0.019625,0.093584,0.197625
26308,0.008375,0.086958,0.136292
26309,0.018667,0.096708,0.229208
26310,0.029875,0.11025,0.2115
26311,0.019833,0.095459,0.207042
26312,0.036042,0.114959,0.235459
26313,0.037541,0.11,0.177167
26314,0.009292,0.089375,0.2235
26315,0.015625,0.0905,0.164916
26316,0.012208,0.093917,0.306958
26317,0.018875,0.098459,0.340541
26318,0.019625,0.10725,0.287542
26319,0.00925,0.091041,0.16825
26320,0.013375,0.095958,0.1955
26321,0.042667,0.119875,0.29425
26322,0.011042,0.088625,0.169333
26323,0.026166,0.100708,0.206083
26324,0.01625,0.088833,0.162
26325,0.025916,0.102125,0.247625
26326,0.016125,0.095584,0.206416
26327,0.012833,0.094042,0.215083
26328,0.010833,0.088958,0.211334
26329,0.013417,0.093,0.258875
26330,0.025584,0.098791,0.226
26331,0.022333,0.100959,0.248917
26332,0.023458,0.102125,0.181209
26333,0.008958,0.090084,0.292041
26334,0.029041,0.109125,0.21275
26335,0.031959,0.111458,0.26075
26336,0.023542,0.099625,0.246209
26337,0.014083,0.0905,0.170791
26338,0.008959,0.087334,0.171708
26339,0.014,0.091583,0.171167
26340,0.010209,0.086833,0.16675
26341,0.014833,0.098041,0.208666
26342,0.015958,0.09275,0.197083
26343,0.0095,0.088584,0.164375
26344,0.031916,0.106542,0.27425
26345,0.011959,0.097542,0.179292
26346,0.010709,0.093167,0.177459
26347,0.06125,0.132709,0.218125
26348,0.021458,0.10025,0.214375
26349,0.016042,0.094708,0.218917
26350,0.008791,0.089333,0.160042
26351,0.0625,0.126792,0.2375
26352,0.018708,0.094375,0.174375
26353,0.015833,0.092708,0.249875
26354,0.017959,0.098292,0.202833
26355,0.023166,0.097666,0.195542
26356,0.0125,0.0915,0.170083
26357,0.009041,0.086709,0.21575
26358,0.0225,0.099334,0.216125
26359,0.012041,0.089917,0.212958
26360,0.010625,0.085958,0.199041
26361,0.040042,0.110667,0.249542
26362,0.011834,0.090167,0.233208
26363,0.013125,0.093583,0.169458
26364,0.0115,0.089208,0.168625
26365,0.010084,0.086125,0.201833
26366,0.008833,0.087458,0.166125
26367,0.011833,0.096667,0.18125
26368,0.0175,0.096458,0.208709
26369,0.029125,0.108584,0.182333
26370,0.022917,0.09825,0.182583
26371,0.0465,0.123167,0.212625
26372,0.033792,0.107333,0.267541
26373,0.016667,0.094167,0.235167
26374,0.015667,0.092667,0.201917
26375,0.029417,0.108375,0.249834
26376,0.010458,0.08675,0.171917
26377,0.01,0.085625,0.162375
26378,0.031834,0.103666,0.195333
26379,0.016917,0.095875,0.1985
26380,0.037334,0.108625,0.207
26381,0.010833,0.085167,0.137166
26382,0.018291,0.096333,0.283125
26383,0.009333,0.087125,0.171833
26384,0.008959,0.08625,0.167333
26385,0.010041,0.093042,0.336542
26386,0.02825,0.10875,0.206458
26387,0.036292,0.109333,0.213667
26388,0.00825,0.090417,0.173666
26389,0.014292,0.093667,0.217541
26390,0.030458,0.106625,0.203125
26391,0.021958,0.098292,0.172
26392,0.01675,0.095541,0.20925
26393,0.01825,0.094584,0.193375
26394,0.035459,0.106625,0.216375
26395,0.009333,0.089,0.173
26396,0.021125,0.098583,0.214375
26397,0.017,0.098625,0.196291
26398,0.018084,0.09825,0.275458
26399,0.019458,0.092958,0.168459
26400,0.016459,0.097083,0.180167
26401,0.019,0.096125,0.216
26402,0.023791,0.099,0.204291
26403,0.011083,0.102125,0.165084
26404,0.021,0.097875,0.205167
26405,0.016583,0.092166,0.175959
26406,0.009125,0.08675,0.167041
26407,0.0085,0.085708,0.163125
26408,0.023083,0.098375,0.208834
26409,0.010625,0.093625,0.180417
26410,0.022042,0.104333,0.2095
26411,0.0225,0.102917,0.181334
26412,0.014166,0.093792,0.219666
26413,0.03025,0.105,0.278708
26414,0.049917,0.124417,0.207916
26415,0.017166,0.097542,0.241958
26416,0.01625,0.094333,0.253458
26417,0.012875,0.088959,0.197583
26418,0.008334,0.083959,0.175541
26419,0.015709,0.092208,0.169042
26420,0.019125,0.097334,0.212667
26421,0.021208,0.098125,0.328667
26422,0.016291,0.091875,0.219333
26423,0.026666,0.09925,0.176584
26424,0.008625,0.087375,0.132875
26425,0.022458,0.099166,0.207083
26426,0.008083,0.089459,0.17725
26427,0.060375,0.133459,0.244042
26428,0.01175,0.088875,0.239625
26429,0.008875,0.086667,0.170459
26430,0.016459,0.107125,0.181042
26431,0.012167,0.087,0.162416
26432,0.023917,0.097833,0.207917
26433,0.039875,0.107709,0.205
26434,0.010625,0.089125,0.166584
26435,0.019042,0.098916,0.333792
26436,0.037458,0.109,0.176042
26437,0.048292,0.113792,0.168541
26438,0.013417,0.0905,0.166875
26439,0.013083,0.089458,0.174667
26440,0.017583,0.093416,0.228042
26441,0.026,0.099541,0.280542
26442,0.011708,0.087917,0.1755
26443,0.01375,0.095792,0.17275
26444,0.02875,0.110458,0.282791
26445,0.00975,0.089708,0.17225
26446,0.0095,0.08775,0.193792
26447,0.009417,0.085584,0.173292
26448,0.022208,0.101667,0.218125
26449,0.029625,0.105666,0.276417
26450,0.018125,0.094833,0.202667
26451,0.029417,0.102417,0.244958
26452,0.01675,0.095167,0.254833
26453,0.026417,0.10175,0.255
26454,0.015834,0.0985,0.212167
26455,0.015792,0.095833,0.244625
26456,0.019333,0.097125,0.2125
26457,0.011417,0.087542,0.193708
26458,0.046375,0.122292,0.329
26459,0.109375,0.178292,0.249417
26460,0.016208,0.095125,0.206292
26461,0.0105,0.09225,0.219584
26462,0.010958,0.090458,0.167667
26463,0.0115,0.089333,0.177417
26464,0.008875,0.085875,0.171417
26465,0.037334,0.11225,0.251875
26466,0.017375,0.097167,0.201875
26467,0.015542,0.094,0.205167
26468,0.043291,0.109167,0.176875
26469,0.028083,0.106125,0.209167
26470,0.048583,0.129917,0.237875
26471,0.025041,0.099542,0.184166
26472,0.017833,0.095208,0.2045
26473,0.021334,0.098375,0.242958
26474,0.011292,0.097958,0.214125
26475,0.014584,0.096167,0.201125
26476,0.021166,0.103209,0.176375
26477,0.016833,0.094917,0.211375
26478,0.049375,0.113833,0.210959
26479,0.017459,0.092875,0.207542
26480,0.010958,0.093084,0.172041
26481,0.009625,0.087042,0.165333
26482,0.009125,0.087167,0.226125
26483,0.014833,0.09475,0.175625
26484,0.142459,0.224083,0.256041
26485,0.019,0.096042,0.202792
26486,0.026167,0.103958,0.258125
26487,0.01425,0.092834,0.211667
26488,0.016375,0.093458,0.176125
26489,0.0135,0.0935,0.243542
26490,0.011,0.088583,0.167542
26491,0.011333,0.089833,0.198167
26492,0.0135,0.090083,0.242958
26493,0.1175,0.180375,0.269333
26494,0.012709,0.091959,0.279958
26495,0.068083,0.141417,0.211
26496,0.008875,0.08525,0.165209
26497,0.031667,0.11075,0.288541
26498,0.029083,0.105667,0.242875
26499,0.015042,0.093,0.182083
26500,0.009,0.088,0.175583
26501,0.025875,0.107334,0.208417
26502,0.008708,0.087042,0.245458
26503,0.131792,0.155542,0.208625
26504,0.0095,0.085542,0.171291
26505,0.0825,0.158875,0.23175
26506,0.013958,0.116125,0.238791
26507,0.021625,0.098709,0.243375
26508,0.008375,0.084125,0.167167
26509,0.010125,0.089917,0.168875
26510,0.014125,0.091334,0.206666
26511,0.015917,0.093625,0.173542
26512,0.025667,0.098791,0.194875
26513,0.014833,0.091459,0.239916
26514,0.008917,0.085292,0.203417
26515,0.023709,0.096167,0.168708
26516,0.030417,0.107875,0.174375
26517,0.021208,0.094958,0.209291
26518,0.010417,0.0915,0.212875
26519,0.015,0.092125,0.204458
26520,0.0305,0.10925,0.279542
26521,0.01425,0.094208,0.241583
26522,0.00825,0.088792,0.171667
26523,0.0165,0.096834,0.143834
26524,0.016125,0.0945,0.173125
26525,0.018375,0.098292,0.176958
26526,0.012292,0.091708,0.204042
26527,0.011792,0.086459,0.169625
26528,0.018875,0.100083,0.250125
26529,0.015666,0.092875,0.166666
26530,0.081542,0.149125,0.323792
26531,0.009,0.088458,0.171708
26532,0.0195,0.096958,0.184417
26533,0.031417,0.104959,0.178083
26534,0.01675,0.09975,0.243542
26535,0.01025,0.090333,0.212417
26536,0.0185,0.097625,0.218959
26537,0.0125,0.092,0.199791
26538,0.032292,0.108625,0.20925
26539,0.053416,0.129,0.276125
26540,0.018708,0.101042,0.241458
26541,0.0125,0.091083,0.175125
26542,0.00925,0.088875,0.177709
26543,0.019458,0.097541,0.203625
26544,0.016167,0.093917,0.173708
26545,0.013,0.090542,0.211167
26546,0.01025,0.090625,0.236042
26547,0.017125,0.097458,0.175833
26548,0.0175,0.092875,0.170541
26549,0.009875,0.087917,0.20025
26550,0.025667,0.099042,0.276958
26551,0.009459,0.093083,0.138375
26552,0.017834,0.095916,0.170292
26553,0.019417,0.0955,0.173333
26554,0.012584,0.088625,0.167042
26555,0.0545,0.133083,0.237292
26556,0.012916,0.088791,0.1735
26557,0.009792,0.0865,0.2025
26558,0.013916,0.089334,0.161583
26559,0.008959,0.087542,0.23125
26560,0.015708,0.096,0.18025
26561,0.020875,0.098792,0.206625
26562,0.018292,0.092542,0.205958
26563,0.008583,0.088625,0.24425
26564,0.050416,0.126541,0.339167
26565,0.029708,0.105417,0.243084
26566,0.009375,0.087458,0.207
26567,0.044125,0.117917,0.321625
26568,0.012458,0.092417,0.214292
26569,0.018458,0.096417,0.214542
26570,0.013917,0.093542,0.168166
26571,0.015833,0.093,0.174875
26572,0.021708,0.097833,0.208042
26573,0.026375,0.1025,0.202792
26574,0.012708,0.091917,0.216792
26575,0.016875,0.096084,0.283958
26576,0.026375,0.103417,0.240125
26577,0.05025,0.129917,0.177417
26578,0.011583,0.0895,0.160625
26579,0.023875,0.098875,0.211791
26580,0.009792,0.087375,0.178792
26581,0.038583,0.11275,0.214209
26582,0.027916,0.106208,0.29675
26583,0.008542,0.087209,0.140625
26584,0.010792,0.091,0.21125
26585,0.012875,0.092792,0.2595
26586,0.01375,0.094333,0.1965
26587,0.016417,0.094667,0.172167
26588,0.013541,0.094166,0.312667
26589,0.026792,0.106666,0.19975
26590,0.014166,0.093542,0.182792
26591,0.013791,0.092583,0.2715
26592,0.025041,0.099458,0.169166
26593,0.009417,0.087709,0.166
26594,0.044042,0.114,0.210625
26595,0.015292,0.092833,0.22975
26596,0.028959,0.10125,0.205417
26597,0.018416,0.090416,0.205167
26598,0.012709,0.091417,0.181041
26599,0.03425,0.108375,0.25225
26600,0.02175,0.098083,0.208375
26601,0.013042,0.092666,0.210709
26602,0.010833,0.089959,0.178708
26603,0.014542,0.094875,0.199459
26604,0.015125,0.094042,0.232917
26605,0.035334,0.107417,0.17025
26606,0.032041,0.105416,0.219542
26607,0.059417,0.1285,0.280542
26608,0.025667,0.100875,0.142666
26609,0.02175,0.099333,0.245875
26610,0.014042,0.095667,0.231208
26611,0.023,0.103459,0.20625
26612,0.011584,0.091625,0.214292
26613,0.021,0.097917,0.2075
26614,0.030417,0.104375,0.175208
26615,0.029458,0.10225,0.211208
26616,0.00975,0.090875,0.208375
26617,0.01925,0.09625,0.175958
26618,0.010917,0.0885,0.250042
26619,0.008166,0.086375,0.162542
26620,0.013834,0.090833,0.209833
26621,0.010583,0.087,0.179417
26622,0.052375,0.126625,0.246542
26623,0.035125,0.113541,0.217583
26624,0.013458,0.095,0.178166
26625,0.016958,0.097209,0.170958
26626,0.022833,0.101792,0.250709
26627,0.0255,0.103583,0.16925
26628,0.06125,0.12875,0.224625
26629,0.016125,0.094458,0.17
26630,0.022625,0.098791,0.166125
26631,0.040208,0.113667,0.212625
26632,0.01375,0.092792,0.215791
26633,0.0185,0.096625,0.206875
26634,0.01175,0.094333,0.21725
26635,0.01725,0.095792,0.179709
26636,0.013333,0.09075,0.171625
26637,0.030291,0.11475,0.382375
26638,0.0175,0.0955,0.204333
26639,0.017375,0.0965,0.204958
26640,0.023291,0.101167,0.179916
26641,0.011292,0.088708,0.178916
26642,0.009333,0.08925,0.1725
26643,0.011709,0.091416,0.160459
26644,0.035708,0.116375,0.215667
26645,0.018667,0.097208,0.211666
26646,0.008167,0.088458,0.175833
26647,0.019167,0.094042,0.208625
26648,0.011,0.086375,0.21325
26649,0.080625,0.146292,0.243667
26650,0.011542,0.089292,0.246584
26651,0.017959,0.09625,0.208459
26652,0.05875,0.127709,0.219542
26653,0.018542,0.097958,0.165375
